date,period,value
2020-04-29,2020-03-31,50585679.41
2020-08-26,2020-06-30,122699260.48
2020-10-28,2020-09-30,192891199.89
2021-04-13,2020-12-31,291709839.38
2021-04-30,2021-03-31,45158953.69
2021-08-31,2021-06-30,120083656.73
2021-10-30,2021-09-30,211469537.6
2022-03-31,2021-12-31,317090319.26
2022-04-30,2022-03-31,46815900.11
2022-08-26,2022-06-30,116096090.68
2022-10-31,2022-09-30,213574666.54
2023-04-04,2022-12-31,295366825.47
2023-04-28,2023-03-31,40804741.45
2023-08-29,2023-06-30,100007461.58
2023-10-31,2023-09-30,174056694.2
2024-04-02,2023-12-31,280839330.86
2024-04-30,2024-03-31,46328736.81
2024-08-29,2024-06-30,117123593.08
2024-10-31,2024-09-30,209971290.32
2025-04-01,2024-12-31,305854553.51
2025-04-29,2025-03-31,41644818.76
2025-08-22,2025-06-30,109597468.14
2025-10-31,2025-09-30,210086337.29
2026-03-31,2025-12-31,302056784.46
