date,period,value
2020-04-29,2020-03-31,518874.55
2020-08-26,2020-06-30,2664064.88
2020-10-28,2020-09-30,4282552.47
2021-04-13,2020-12-31,5333881.17
2021-04-30,2021-03-31,786976.1
2021-08-31,2021-06-30,1613177.45
2021-10-30,2021-09-30,3755268.09
2022-03-31,2021-12-31,6442356.7
2022-04-30,2022-03-31,1128418.07
2022-08-26,2022-06-30,1601904.84
2022-10-31,2022-09-30,3624623.98
2023-04-04,2022-12-31,7860008.48
2023-04-28,2023-03-31,610584.35
2023-08-29,2023-06-30,4470546.44
2023-10-31,2023-09-30,5889431.73
2024-04-02,2023-12-31,3915696.01
2024-04-30,2024-03-31,299916.34
2024-08-29,2024-06-30,4429788.08
2024-10-31,2024-09-30,4893426.21
2025-04-01,2024-12-31,5302039.2
2025-04-29,2025-03-31,1545650.18
2025-08-22,2025-06-30,5097170.09
2025-10-31,2025-09-30,6306111.84
2026-03-31,2025-12-31,18089254.25
