date,period,value
2020-04-24,2020-03-31,13850907.53
2020-08-21,2020-06-30,33603459.31
2020-10-23,2020-09-30,55564879.88
2021-04-23,2020-12-31,65520274.49
2021-04-23,2021-03-31,11370336.31
2021-08-20,2021-06-30,49958451.19
2021-10-27,2021-09-30,75362512.99
2022-04-29,2021-12-31,166791739.62
2022-04-29,2022-03-31,753520.92
2022-08-19,2022-06-30,57777981.55
2022-10-28,2022-09-30,121015962.89
2023-04-28,2022-12-31,202814504.24
2023-04-28,2023-03-31,1941204.11
2023-08-17,2023-06-30,3826581.43
2023-10-27,2023-09-30,4791340.32
2024-04-26,2023-12-31,25682153.69
2024-04-26,2024-03-31,1791489.88
2024-08-28,2024-06-30,3298210.16
2024-10-29,2024-09-30,53302162.42
2025-04-25,2024-12-31,173341378.44
2025-04-25,2025-03-31,167346.03
2025-08-29,2025-06-30,472575.5
2025-10-30,2025-09-30,1396795.71
