date,period,value
2020-04-24,2020-03-31,7870926324.09
2020-08-21,2020-06-30,8652515208.45
2020-10-23,2020-09-30,9714081337.48
2021-04-23,2020-12-31,8173855002.42
2021-04-23,2021-03-31,48116383.22
2021-08-20,2021-06-30,48116383.22
2021-10-27,2021-09-30,48116383.22
2022-04-29,2021-12-31,6359320287.17
2022-04-29,2022-03-31,6230243119.26
2022-08-19,2022-06-30,5724444223.64
2022-10-28,2022-09-30,5577281608.01
2023-04-28,2022-12-31,4193221255.18
2023-04-28,2023-03-31,4317581551.81
2023-08-17,2023-06-30,4438301574.31
2023-10-27,2023-09-30,3886317392.56
2024-04-26,2023-12-31,3545202900.02
2024-04-26,2024-03-31,4238941366.27
2024-08-28,2024-06-30,3640280785.76
2024-10-29,2024-09-30,3600126787.84
2025-04-25,2024-12-31,3240187877.64
2025-04-25,2025-03-31,3035997383.04
2025-08-29,2025-06-30,2960166674.16
2025-10-30,2025-09-30,2981263034.42
