date,period,value
2020-04-24,2020-03-31,25309175083.39
2020-08-21,2020-06-30,24958875805.99
2020-10-23,2020-09-30,22467120256.59
2021-04-23,2020-12-31,28168460311.84
2021-04-23,2021-03-31,27190647536.02
2021-08-20,2021-06-30,28217562029.76
2021-10-27,2021-09-30,28629322176.74
2022-04-29,2021-12-31,31230173653.96
2022-04-29,2022-03-31,30548379591.81
2022-08-19,2022-06-30,29710043575.25
2022-10-28,2022-09-30,25501041880.7
2023-04-28,2022-12-31,28207529871.45
2023-04-28,2023-03-31,25125574362.39
2023-08-17,2023-06-30,21322819744.85
2023-10-27,2023-09-30,23808771741.89
2024-04-26,2023-12-31,23798380047.23
2024-04-26,2024-03-31,22475389266.74
2024-08-28,2024-06-30,21000072181.23
2024-10-29,2024-09-30,19928762119.1
2025-04-25,2024-12-31,18589052711.18
2025-04-25,2025-03-31,17251336388.01
2025-08-29,2025-06-30,18514361261.68
2025-10-30,2025-09-30,17053699680.28
