date,period,value
2021-04-12,2020-12-31,25815728.76
2021-04-29,2021-03-31,23004580.27
2021-08-28,2021-06-30,24907104.24
2021-10-28,2021-09-30,24452791.98
2022-04-12,2021-12-31,23909557.74
2022-04-28,2022-03-31,23544167.46
2022-08-31,2022-06-30,23000933.22
2022-10-28,2022-09-30,22546620.96
2023-04-10,2022-12-31,28587837.41
2023-04-28,2023-03-31,28222447.13
2023-08-31,2023-06-30,54027641.31
2023-10-31,2023-09-30,53045690.1
2024-04-12,2023-12-31,54182488.64
2024-04-30,2024-03-31,56301388.97
2024-08-28,2024-06-30,57707217.79
2024-10-31,2024-09-30,62317647.32
2025-04-29,2024-12-31,417410626.37
2025-04-29,2025-03-31,402082089.44
2025-08-27,2025-06-30,403526795.26
2025-10-28,2025-09-30,399723209.95
