date,period,value
2020-11-10,2020-06-30,130584890.13
2021-04-27,2020-12-31,115400365.68
2021-05-18,2021-03-31,67139917.73
2021-08-24,2021-06-30,130682757.3
2021-10-26,2021-09-30,139038415.85
2022-03-29,2021-12-31,211405924.55
2022-04-26,2022-03-31,116989774.67
2022-08-23,2022-06-30,55111625.6
2022-10-27,2022-09-30,105801429.75
2023-03-28,2022-12-31,104853880.29
2023-04-26,2023-03-31,111836250.05
2023-08-31,2023-06-30,22743718.14
2023-10-28,2023-09-30,8298011.64
2024-03-29,2023-12-31,60006645.36
2024-04-30,2024-03-31,2532799.32
2024-08-27,2024-06-30,16684725.39
2024-10-30,2024-09-30,69952247.9
2025-03-25,2024-12-31,135146466.55
2025-04-26,2025-03-31,32790726.78
2025-08-27,2025-06-30,28938544.19
2025-10-29,2025-09-30,17681764.09
2026-03-28,2025-12-31,102603175.9
