date,period,value
2020-04-27,2020-03-31,3109024000.0
2020-08-31,2020-06-30,6222994000.0
2020-10-30,2020-09-30,9329622000.0
2021-03-31,2020-12-31,12653981000.0
2021-04-29,2021-03-31,3411245000.0
2021-08-30,2021-06-30,6846436000.0
2021-10-30,2021-09-30,10302361000.0
2022-03-31,2021-12-31,13616211000.0
2022-04-29,2022-03-31,3275754000.0
2022-08-31,2022-06-30,6465862000.0
2022-10-31,2022-09-30,9672147000.0
2023-03-31,2022-12-31,12803324000.0
2023-04-28,2023-03-31,3206663000.0
2023-08-30,2023-06-30,6471739000.0
2023-10-31,2023-09-30,9813088000.0
2024-03-29,2023-12-31,13020191000.0
2024-04-30,2024-03-31,3225662000.0
2024-08-30,2024-06-30,6481911000.0
2024-10-31,2024-09-30,9730290000.0
2025-03-28,2024-12-31,12991254000.0
2025-04-30,2025-03-31,3173086000.0
2025-08-29,2025-06-30,6382975000.0
2025-10-31,2025-09-30,9649833000.0
2026-03-31,2025-12-31,12840653000.0
