date,period,value
2020-08-31,2020-06-30,1358305000.0
2020-10-30,2020-09-30,4307438000.0
2021-03-31,2020-12-31,1266052000.0
2021-04-29,2021-03-31,6697018000.0
2021-08-30,2021-06-30,12337893000.0
2021-10-30,2021-09-30,13894907000.0
2022-03-31,2021-12-31,17308349000.0
2024-04-30,2024-03-31,1311009000.0
2025-04-30,2025-03-31,1286360000.0
2025-08-29,2025-06-30,353213000.0
2026-03-31,2025-12-31,8563292000.0
