date,period,value
2020-04-27,2020-03-31,5722543000.0
2020-08-31,2020-06-30,11645506000.0
2020-10-30,2020-09-30,17662949000.0
2021-03-31,2020-12-31,23893143000.0
2021-04-29,2021-03-31,6148870000.0
2021-08-30,2021-06-30,12615025000.0
2021-10-30,2021-09-30,19039213000.0
2022-03-31,2021-12-31,25565082000.0
2022-04-29,2022-03-31,6354872000.0
2022-08-31,2022-06-30,12711575000.0
2022-10-31,2022-09-30,19127610000.0
2023-03-31,2022-12-31,25057162000.0
2023-04-28,2023-03-31,6152198000.0
2023-08-30,2023-06-30,12397522000.0
2023-10-31,2023-09-30,18830673000.0
2024-03-29,2023-12-31,24759804000.0
2024-04-30,2024-03-31,6081712000.0
2024-08-30,2024-06-30,11777458000.0
2024-10-31,2024-09-30,17115688000.0
2025-03-28,2024-12-31,23355859000.0
2025-04-30,2025-03-31,5846859000.0
2025-08-29,2025-06-30,11733750000.0
2025-10-31,2025-09-30,17465858000.0
2026-03-31,2025-12-31,23704763000.0
