date,period,value
2020-04-27,2020-03-31,2087092000.0
2020-08-31,2020-06-30,2008952000.0
2020-10-30,2020-09-30,2834387000.0
2021-03-31,2020-12-31,2618414000.0
2021-04-29,2021-03-31,2622194000.0
2021-08-30,2021-06-30,2742298000.0
2021-10-30,2021-09-30,3029987000.0
2022-03-31,2021-12-31,3377283000.0
2022-04-29,2022-03-31,3502372000.0
2022-08-31,2022-06-30,2587199000.0
2022-10-31,2022-09-30,3222066000.0
2023-03-31,2022-12-31,2880027000.0
2023-04-28,2023-03-31,3784883000.0
2023-08-30,2023-06-30,4174945000.0
2023-10-31,2023-09-30,3538564000.0
2024-03-29,2023-12-31,5311801000.0
2024-04-30,2024-03-31,5609277000.0
2024-08-30,2024-06-30,6597008000.0
2024-10-31,2024-09-30,5804858000.0
2025-03-28,2024-12-31,6385245000.0
2025-04-30,2025-03-31,6523519000.0
2025-08-29,2025-06-30,6498197000.0
2025-10-31,2025-09-30,6341595000.0
2026-03-31,2025-12-31,5069162000.0
