date,period,value
2020-04-27,2020-03-31,3902118000.0
2020-08-31,2020-06-30,7890156000.0
2020-10-30,2020-09-30,11916745000.0
2021-03-31,2020-12-31,16197353000.0
2021-04-29,2021-03-31,4368590000.0
2021-08-30,2021-06-30,9135613000.0
2021-10-30,2021-09-30,13894832000.0
2022-03-31,2021-12-31,18551961000.0
2022-04-29,2022-03-31,5080021000.0
2022-08-31,2022-06-30,10372014000.0
2022-10-31,2022-09-30,15567177000.0
2023-03-31,2022-12-31,20848508000.0
2023-04-28,2023-03-31,4999018000.0
2023-08-30,2023-06-30,10191997000.0
2023-10-31,2023-09-30,15650533000.0
2024-03-29,2023-12-31,21310636000.0
2024-04-30,2024-03-31,5088632000.0
2024-08-30,2024-06-30,10098875000.0
2024-10-31,2024-09-30,15097618000.0
2025-03-28,2024-12-31,20520592000.0
2025-04-30,2025-03-31,4904039000.0
2025-08-29,2025-06-30,9989248000.0
2025-10-31,2025-09-30,14751387000.0
2026-03-31,2025-12-31,20092579000.0
