date,period,value
2020-04-27,2020-03-31,2164995000.0
2020-08-31,2020-06-30,2914964000.0
2020-10-30,2020-09-30,2819401000.0
2021-03-31,2020-12-31,2357591000.0
2021-04-29,2021-03-31,2443218000.0
2021-08-30,2021-06-30,3120376000.0
2021-10-30,2021-09-30,2994332000.0
2022-03-31,2021-12-31,2919058000.0
2022-04-29,2022-03-31,2443507000.0
2022-08-31,2022-06-30,3140947000.0
2022-10-31,2022-09-30,1758453000.0
2023-03-31,2022-12-31,1922266000.0
2023-04-28,2023-03-31,2275899000.0
2023-08-30,2023-06-30,1813047000.0
2023-10-31,2023-09-30,2043580000.0
2024-03-29,2023-12-31,1244162000.0
2024-04-30,2024-03-31,1539535000.0
2024-08-30,2024-06-30,956432000.0
2024-10-31,2024-09-30,1726497000.0
2025-03-28,2024-12-31,1797835000.0
2025-04-30,2025-03-31,1406722000.0
2025-08-29,2025-06-30,2342258000.0
2025-10-31,2025-09-30,2092516000.0
2026-03-31,2025-12-31,1273892000.0
