date,period,value
2020-08-31,2020-06-30,1498551000.0
2021-03-31,2020-12-31,2841648000.0
2021-08-30,2021-06-30,1370359000.0
2022-03-31,2021-12-31,2743371000.0
2022-08-31,2022-06-30,1288650000.0
2023-03-31,2022-12-31,2372248000.0
2023-08-30,2023-06-30,1259136000.0
