date,period,value
2021-04-29,2021-03-31,60000000.0
2021-08-30,2021-06-30,80000000.0
2022-03-31,2021-12-31,200000000.0
2023-04-28,2023-03-31,211000.0
2025-03-28,2024-12-31,2624000.0
2026-03-31,2025-12-31,283000.0
