date,period,value
2020-08-31,2020-06-30,-42864000.0
2021-03-31,2020-12-31,434173000.0
2021-08-30,2021-06-30,436366000.0
2022-03-31,2021-12-31,451257000.0
2022-08-31,2022-06-30,-320163000.0
2023-03-31,2022-12-31,-672553000.0
2023-08-30,2023-06-30,-119245000.0
2024-03-29,2023-12-31,-56155000.0
2024-08-30,2024-06-30,-10881000.0
2025-03-28,2024-12-31,-274000.0
2025-08-29,2025-06-30,2389000.0
2026-03-31,2025-12-31,2056000.0
